2511,1660893001.652752974,gps,-1,0,35.6542,139.793,4.662,0,0,0,0,0,0,0,0,0,0
2512,1660893001.846365287,gps,-1,0,35.6542,139.793,4.526,0,0,0,0,0,0,0,0,0,0
2513,1660893002.056470502,gps,-1,0,35.6542,139.793,4.536,0,0,0,0,0,0,0,0,0,0
2514,1660893002.254404602,gps,-1,0,35.6542,139.793,4.501,0,0,0,0,0,0,0,0,0,0
2515,1660893002.455507811,gps,-1,0,35.6542,139.793,4.451,0,0,0,0,0,0,0,0,0,0
2516,1660893002.654754872,gps,-1,0,35.6542,139.793,4.457,0,0,0,0,0,0,0,0,0,0
2517,1660893002.855367113,gps,-1,0,35.6542,139.793,4.452,0,0,0,0,0,0,0,0,0,0
2518,1660893003.063725993,gps,-1,0,35.6542,139.793,4.368,0,0,0,0,0,0,0,0,0,0
2519,1660893003.256233527,gps,-1,0,35.6542,139.793,4.387,0,0,0,0,0,0,0,0,0,0
2520,1660893003.454692815,gps,-1,0,35.6542,139.793,4.415,0,0,0,0,0,0,0,0,0,0
2521,1660893003.651543951,gps,-1,0,35.6542,139.793,4.366,0,0,0,0,0,0,0,0,0,0
2522,1660893003.855401636,gps,-1,0,35.6542,139.793,4.35,0,0,0,0,0,0,0,0,0,0
2523,1660893004.062748101,gps,-1,0,35.6542,139.793,4.34,0,0,0,0,0,0,0,0,0,0
2524,1660893004.256499742,gps,-1,0,35.6542,139.793,4.274,0,0,0,0,0,0,0,0,0,0
2525,1660893004.455624980,gps,-1,0,35.6542,139.793,4.269,0,0,0,0,0,0,0,0,0,0
2526,1660893004.655346021,gps,-1,0,35.6542,139.793,4.257,0,0,0,0,0,0,0,0,0,0
2527,1660893004.855322038,gps,-1,0,35.6542,139.793,4.176,0,0,0,0,0,0,0,0,0,0
2528,1660893005.059329593,gps,-1,0,35.6542,139.793,4.191,0,0,0,0,0,0,0,0,0,0
2529,1660893005.254638227,gps,-1,0,35.6542,139.793,4.214,0,0,0,0,0,0,0,0,0,0
2530,1660893005.450821125,gps,-1,0,35.6542,139.793,4.134,0,0,0,0,0,0,0,0,0,0
2531,1660893005.655661519,gps,-1,0,35.6542,139.793,4.109,0,0,0,0,0,0,0,0,0,0
2532,1660893005.853608210,gps,-1,0,35.6542,139.793,4.138,0,0,0,0,0,0,0,0,0,0
2533,1660893006.059367977,gps,-1,0,35.6542,139.793,4.069,0,0,0,0,0,0,0,0,0,0
2534,1660893006.255028867,gps,-1,0,35.6542,139.793,4.068,0,0,0,0,0,0,0,0,0,0
2535,1660893006.454207303,gps,-1,0,35.6542,139.793,4.075,0,0,0,0,0,0,0,0,0,0
2536,1660893006.656565813,gps,-1,0,35.6542,139.793,4.043,0,0,0,0,0,0,0,0,0,0
2537,1660893006.855392235,gps,-1,0,35.6542,139.793,4.025,0,0,0,0,0,0,0,0,0,0
2538,1660893007.058575241,gps,-1,0,35.6542,139.793,4.018,0,0,0,0,0,0,0,0,0,0
2539,1660893007.254662818,gps,-1,0,35.6542,139.793,3.937,0,0,0,0,0,0,0,0,0,0
2540,1660893007.456307484,gps,-1,0,35.6542,139.793,3.893,0,0,0,0,0,0,0,0,0,0
2541,1660893007.655091027,gps,-1,0,35.6542,139.793,3.925,0,0,0,0,0,0,0,0,0,0
2542,1660893007.855049507,gps,-1,0,35.6542,139.793,3.876,0,0,0,0,0,0,0,0,0,0
2543,1660893008.060151190,gps,-1,0,35.6542,139.793,3.867,0,0,0,0,0,0,0,0,0,0
2544,1660893008.254485358,gps,-1,0,35.6542,139.793,3.907,0,0,0,0,0,0,0,0,0,0
2545,1660893008.454732617,gps,-1,0,35.6542,139.793,3.832,0,0,0,0,0,0,0,0,0,0
2546,1660893008.654263996,gps,-1,0,35.6542,139.793,3.783,0,0,0,0,0,0,0,0,0,0
2547,1660893008.856320873,gps,-1,0,35.6542,139.793,3.805,0,0,0,0,0,0,0,0,0,0
2548,1660893009.057686472,gps,-1,0,35.6542,139.793,3.805,0,0,0,0,0,0,0,0,0,0
2549,1660893009.255642301,gps,-1,0,35.6542,139.793,3.751,0,0,0,0,0,0,0,0,0,0
2550,1660893009.454443019,gps,-1,0,35.6542,139.793,3.789,0,0,0,0,0,0,0,0,0,0
2551,1660893009.655351967,gps,-1,0,35.6542,139.793,3.787,0,0,0,0,0,0,0,0,0,0
2552,1660893009.854616193,gps,-1,0,35.6542,139.793,3.728,0,0,0,0,0,0,0,0,0,0
2553,1660893010.059300638,gps,-1,0,35.6542,139.793,3.762,0,0,0,0,0,0,0,0,0,0
2554,1660893010.255151135,gps,-1,0,35.6542,139.793,3.745,0,0,0,0,0,0,0,0,0,0
2555,1660893010.454472167,gps,-1,0,35.6542,139.793,3.69,0,0,0,0,0,0,0,0,0,0
2556,1660893010.653624592,gps,-1,0,35.6542,139.793,3.719,0,0,0,0,0,0,0,0,0,0
2557,1660893010.848412298,gps,-1,0,35.6542,139.793,3.723,0,0,0,0,0,0,0,0,0,0
2558,1660893011.058545107,gps,-1,0,35.6542,139.793,3.657,0,0,0,0,0,0,0,0,0,0
2559,1660893011.253410428,gps,-1,0,35.6542,139.793,3.668,0,0,0,0,0,0,0,0,0,0
2560,1660893011.452971670,gps,-1,0,35.6542,139.793,3.673,0,0,0,0,0,0,0,0,0,0
2561,1660893011.653500987,gps,-1,0,35.6543,139.793,3.742,0,0,0,0,0,0,0,0,0,0
2562,1660893011.852191661,gps,-1,0,35.6543,139.793,3.804,0,0,0,0,0,0,0,0,0,0
2563,1660893012.057994620,gps,-1,0,35.6543,139.793,3.806,0,0,0,0,0,0,0,0,0,0
2564,1660893012.254249614,gps,-1,0,35.6543,139.793,3.824,0,0,0,0,0,0,0,0,0,0
2565,1660893012.452498212,gps,-1,0,35.6543,139.793,3.839,0,0,0,0,0,0,0,0,0,0
2566,1660893012.649103041,gps,-1,0,35.6543,139.793,3.848,0,0,0,0,0,0,0,0,0,0
2567,1660893012.853361470,gps,-1,0,35.6543,139.793,3.813,0,0,0,0,0,0,0,0,0,0
2568,1660893013.059422296,gps,-1,0,35.6543,139.793,3.814,0,0,0,0,0,0,0,0,0,0
2569,1660893013.254572693,gps,-1,0,35.6543,139.793,3.863,0,0,0,0,0,0,0,0,0,0
2570,1660893013.454115303,gps,-1,0,35.6543,139.793,3.818,0,0,0,0,0,0,0,0,0,0
2571,1660893013.654962823,gps,-1,0,35.6543,139.793,3.856,0,0,0,0,0,0,0,0,0,0
2572,1660893013.856261486,gps,-1,0,35.6543,139.793,3.879,0,0,0,0,0,0,0,0,0,0
2573,1660893014.061011515,gps,-1,0,35.6543,139.793,3.858,0,0,0,0,0,0,0,0,0,0
2574,1660893014.257041107,gps,-1,0,35.6543,139.793,3.922,0,0,0,0,0,0,0,0,0,0
2575,1660893014.453208627,gps,-1,0,35.6543,139.793,3.999,0,0,0,0,0,0,0,0,0,0
2576,1660893014.655675388,gps,-1,0,35.6543,139.793,4.005,0,0,0,0,0,0,0,0,0,0
2577,1660893014.852503974,gps,-1,0,35.6543,139.793,4.039,0,0,0,0,0,0,0,0,0,0
2578,1660893015.060311143,gps,-1,0,35.6543,139.793,4.096,0,0,0,0,0,0,0,0,0,0
2579,1660893015.255464553,gps,-1,0,35.6543,139.793,4.08,0,0,0,0,0,0,0,0,0,0
2580,1660893015.453522110,gps,-1,0,35.6543,139.793,4.066,0,0,0,0,0,0,0,0,0,0
2581,1660893015.655530874,gps,-1,0,35.6543,139.793,4.081,0,0,0,0,0,0,0,0,0,0
2582,1660893015.854245561,gps,-1,0,35.6543,139.793,4.038,0,0,0,0,0,0,0,0,0,0
2583,1660893016.059154718,gps,-1,0,35.6543,139.793,4.064,0,0,0,0,0,0,0,0,0,0
2584,1660893016.249327983,gps,-1,0,35.6543,139.793,4.134,0,0,0,0,0,0,0,0,0,0
2585,1660893016.454932017,gps,-1,0,35.6543,139.793,4.155,0,0,0,0,0,0,0,0,0,0
2586,1660893016.654142018,gps,-1,0,35.6543,139.793,4.129,0,0,0,0,0,0,0,0,0,0
2587,1660893016.853196084,gps,-1,0,35.6543,139.793,4.182,0,0,0,0,0,0,0,0,0,0
2588,1660893017.058128329,gps,-1,0,35.6543,139.793,4.267,0,0,0,0,0,0,0,0,0,0
2589,1660893017.252271475,gps,-1,0,35.6543,139.793,4.3,0,0,0,0,0,0,0,0,0,0
2590,1660893017.453247661,gps,-1,0,35.6543,139.793,4.38,0,0,0,0,0,0,0,0,0,0
2591,1660893017.655269738,gps,-1,0,35.6543,139.793,4.45,0,0,0,0,0,0,0,0,0,0
2592,1660893017.850400570,gps,-1,0,35.6543,139.793,4.464,0,0,0,0,0,0,0,0,0,0
2593,1660893018.051808655,gps,-1,0,35.6543,139.793,4.526,0,0,0,0,0,0,0,0,0,0
2594,1660893018.253449093,gps,-1,0,35.6543,139.793,4.568,0,0,0,0,0,0,0,0,0,0
2595,1660893018.454828570,gps,-1,0,35.6543,139.793,4.575,0,0,0,0,0,0,0,0,0,0
2596,1660893018.654478931,gps,-1,0,35.6543,139.793,4.631,0,0,0,0,0,0,0,0,0,0
2597,1660893018.851866845,gps,-1,0,35.6543,139.793,4.65,0,0,0,0,0,0,0,0,0,0
2598,1660893019.057642365,gps,-1,0,35.6543,139.793,4.642,0,0,0,0,0,0,0,0,0,0
2599,1660893019.254386159,gps,-1,0,35.6543,139.793,4.685,0,0,0,0,0,0,0,0,0,0
2600,1660893019.452074965,gps,-1,0,35.6543,139.793,4.741,0,0,0,0,0,0,0,0,0,0
2601,1660893019.651144566,gps,-1,0,35.6543,139.793,4.666,0,0,0,0,0,0,0,0,0,0
2602,1660893019.847716567,gps,-1,0,35.6543,139.793,4.688,0,0,0,0,0,0,0,0,0,0
2603,1660893020.056323775,gps,-1,0,35.6543,139.793,4.745,0,0,0,0,0,0,0,0,0,0
2604,1660893020.252067993,gps,-1,0,35.6543,139.793,4.744,0,0,0,0,0,0,0,0,0,0
2605,1660893020.449990858,gps,-1,0,35.6543,139.793,4.741,0,0,0,0,0,0,0,0,0,0
2606,1660893020.650053472,gps,-1,0,35.6543,139.793,4.827,0,0,0,0,0,0,0,0,0,0
2607,1660893020.848653731,gps,-1,0,35.6543,139.793,4.828,0,0,0,0,0,0,0,0,0,0
2608,1660893021.056893119,gps,-1,0,35.6543,139.793,4.878,0,0,0,0,0,0,0,0,0,0
2609,1660893021.254143632,gps,-1,0,35.6543,139.793,4.959,0,0,0,0,0,0,0,0,0,0
2610,1660893021.450111729,gps,-1,0,35.6543,139.793,4.976,0,0,0,0,0,0,0,0,0,0
2611,1660893021.650898313,gps,-1,0,35.6543,139.793,4.931,0,0,0,0,0,0,0,0,0,0
2612,1660893021.851897748,gps,-1,0,35.6543,139.793,5.004,0,0,0,0,0,0,0,0,0,0
2613,1660893022.057663368,gps,-1,0,35.6543,139.793,5.029,0,0,0,0,0,0,0,0,0,0
2614,1660893022.254009002,gps,-1,0,35.6543,139.793,5.09,0,0,0,0,0,0,0,0,0,0
2615,1660893022.450249792,gps,-1,0,35.6543,139.793,5.17,0,0,0,0,0,0,0,0,0,0
2616,1660893022.650140942,gps,-1,0,35.6543,139.793,5.187,0,0,0,0,0,0,0,0,0,0
2617,1660893022.852717532,gps,-1,0,35.6543,139.793,5.135,0,0,0,0,0,0,0,0,0,0
2618,1660893023.057344337,gps,-1,0,35.6543,139.793,5.184,0,0,0,0,0,0,0,0,0,0
2619,1660893023.252204699,gps,-1,0,35.6543,139.793,5.233,0,0,0,0,0,0,0,0,0,0
2620,1660893023.447310443,gps,-1,0,35.6543,139.793,5.214,0,0,0,0,0,0,0,0,0,0
2621,1660893023.651944932,gps,-1,0,35.6543,139.793,5.271,0,0,0,0,0,0,0,0,0,0
2622,1660893023.851162280,gps,-1,0,35.6543,139.793,5.411,0,0,0,0,0,0,0,0,0,0
2623,1660893024.056037504,gps,-1,0,35.6543,139.793,5.504,0,0,0,0,0,0,0,0,0,0
2624,1660893024.250313762,gps,-1,0,35.6543,139.793,5.685,0,0,0,0,0,0,0,0,0,0
2625,1660893024.450187814,gps,-1,0,35.6543,139.793,5.751,0,0,0,0,0,0,0,0,0,0
2626,1660893024.651710426,gps,-1,0,35.6543,139.793,5.771,0,0,0,0,0,0,0,0,0,0
2627,1660893024.848996858,gps,-1,0,35.6543,139.793,5.806,0,0,0,0,0,0,0,0,0,0
2628,1660893025.053985425,gps,-1,0,35.6543,139.793,5.81,0,0,0,0,0,0,0,0,0,0
2629,1660893025.246221430,gps,-1,0,35.6543,139.793,5.759,0,0,0,0,0,0,0,0,0,0
2630,1660893025.451277371,gps,-1,0,35.6543,139.793,5.76,0,0,0,0,0,0,0,0,0,0
2631,1660893025.650058844,gps,-1,0,35.6543,139.793,5.774,0,0,0,0,0,0,0,0,0,0
2632,1660893025.849353135,gps,-1,0,35.6543,139.793,5.755,0,0,0,0,0,0,0,0,0,0
2633,1660893026.057119607,gps,-1,0,35.6543,139.793,5.801,0,0,0,0,0,0,0,0,0,0
2634,1660893026.251241588,gps,-1,0,35.6543,139.793,5.832,0,0,0,0,0,0,0,0,0,0
2635,1660893026.454134941,gps,-1,0,35.6543,139.793,5.778,0,0,0,0,0,0,0,0,0,0
2636,1660893026.653237221,gps,-1,0,35.6543,139.793,5.87,0,0,0,0,0,0,0,0,0,0
2637,1660893026.851216586,gps,-1,0,35.6543,139.793,5.915,0,0,0,0,0,0,0,0,0,0
2638,1660893027.054983221,gps,-1,0,35.6543,139.793,5.902,0,0,0,0,0,0,0,0,0,0
2639,1660893027.252032785,gps,-1,0,35.6543,139.793,5.942,0,0,0,0,0,0,0,0,0,0
2640,1660893027.451322826,gps,-1,0,35.6543,139.793,6.012,0,0,0,0,0,0,0,0,0,0
2641,1660893027.656973011,gps,-1,0,35.6543,139.793,5.995,0,0,0,0,0,0,0,0,0,0
2642,1660893027.853092280,gps,-1,0,35.6543,139.793,6.031,0,0,0,0,0,0,0,0,0,0
2643,1660893028.056762334,gps,-1,0,35.6543,139.793,6.094,0,0,0,0,0,0,0,0,0,0
2644,1660893028.252870295,gps,-1,0,35.6543,139.793,6.101,0,0,0,0,0,0,0,0,0,0
2645,1660893028.451188428,gps,-1,0,35.6543,139.793,6.097,0,0,0,0,0,0,0,0,0,0
2646,1660893028.651099589,gps,-1,0,35.6543,139.793,6.132,0,0,0,0,0,0,0,0,0,0
2647,1660893028.850160627,gps,-1,0,35.6543,139.793,6.123,0,0,0,0,0,0,0,0,0,0
2648,1660893029.055794583,gps,-1,0,35.6543,139.793,6.102,0,0,0,0,0,0,0,0,0,0
2649,1660893029.254962525,gps,-1,0,35.6543,139.793,6.143,0,0,0,0,0,0,0,0,0,0
2650,1660893029.459856319,gps,-1,0,35.6543,139.793,6.116,0,0,0,0,0,0,0,0,0,0
2651,1660893029.654149832,gps,-1,0,35.6543,139.793,6.132,0,0,0,0,0,0,0,0,0,0
2652,1660893029.854103959,gps,-1,0,35.6543,139.793,6.181,0,0,0,0,0,0,0,0,0,0
2653,1660893030.059678684,gps,-1,0,35.6543,139.793,6.206,0,0,0,0,0,0,0,0,0,0
2654,1660893030.253206680,gps,-1,0,35.6543,139.793,6.257,0,0,0,0,0,0,0,0,0,0
2655,1660893030.454030332,gps,-1,0,35.6543,139.793,6.32,0,0,0,0,0,0,0,0,0,0
2656,1660893030.648814150,gps,-1,0,35.6543,139.793,6.34,0,0,0,0,0,0,0,0,0,0
2657,1660893030.854118793,gps,-1,0,35.6543,139.793,6.337,0,0,0,0,0,0,0,0,0,0
2658,1660893031.056806613,gps,-1,0,35.6543,139.793,6.374,0,0,0,0,0,0,0,0,0,0
2659,1660893031.256080450,gps,-1,0,35.6543,139.793,6.379,0,0,0,0,0,0,0,0,0,0
2660,1660893031.455886558,gps,-1,0,35.6543,139.793,6.292,0,0,0,0,0,0,0,0,0,0
2661,1660893031.655888673,gps,-1,0,35.6543,139.793,6.362,0,0,0,0,0,0,0,0,0,0
2662,1660893031.854923860,gps,-1,0,35.6543,139.793,6.338,0,0,0,0,0,0,0,0,0,0
2663,1660893032.060244307,gps,-1,0,35.6543,139.793,6.336,0,0,0,0,0,0,0,0,0,0
2664,1660893032.254116567,gps,-1,0,35.6543,139.793,6.441,0,0,0,0,0,0,0,0,0,0
2665,1660893032.448917218,gps,-1,0,35.6543,139.793,6.436,0,0,0,0,0,0,0,0,0,0
2666,1660893032.655622355,gps,-1,0,35.6543,139.793,6.393,0,0,0,0,0,0,0,0,0,0
2667,1660893032.851862435,gps,-1,0,35.6543,139.793,6.458,0,0,0,0,0,0,0,0,0,0
2668,1660893033.057834518,gps,-1,0,35.6543,139.793,6.457,0,0,0,0,0,0,0,0,0,0
2669,1660893033.250988832,gps,-1,0,35.6543,139.793,6.428,0,0,0,0,0,0,0,0,0,0
2670,1660893033.450986652,gps,-1,0,35.6542,139.793,6.465,0,0,0,0,0,0,0,0,0,0
2671,1660893033.652073602,gps,-1,0,35.6542,139.793,6.485,0,0,0,0,0,0,0,0,0,0
2672,1660893033.849963654,gps,-1,0,35.6542,139.793,6.43,0,0,0,0,0,0,0,0,0,0
2673,1660893034.054602082,gps,-1,0,35.6542,139.793,6.478,0,0,0,0,0,0,0,0,0,0
2674,1660893034.248768710,gps,-1,0,35.6542,139.793,6.454,0,0,0,0,0,0,0,0,0,0
2675,1660893034.453054464,gps,-1,0,35.6542,139.793,6.462,0,0,0,0,0,0,0,0,0,0
2676,1660893034.653074073,gps,-1,0,35.6542,139.793,6.49,0,0,0,0,0,0,0,0,0,0
2677,1660893034.852962347,gps,-1,0,35.6542,139.793,6.511,0,0,0,0,0,0,0,0,0,0
2678,1660893035.058670340,gps,-1,0,35.6542,139.793,6.479,0,0,0,0,0,0,0,0,0,0
2679,1660893035.251068262,gps,-1,0,35.6542,139.793,6.561,0,0,0,0,0,0,0,0,0,0
2680,1660893035.453677298,gps,-1,0,35.6542,139.793,6.566,0,0,0,0,0,0,0,0,0,0
2681,1660893035.653066813,gps,-1,0,35.6542,139.793,6.522,0,0,0,0,0,0,0,0,0,0
2682,1660893035.851078581,gps,-1,0,35.6542,139.793,6.575,0,0,0,0,0,0,0,0,0,0
2683,1660893036.053647842,gps,-1,0,35.6542,139.793,6.568,0,0,0,0,0,0,0,0,0,0
2684,1660893036.255012515,gps,-1,0,35.6542,139.793,6.571,0,0,0,0,0,0,0,0,0,0
2685,1660893036.454087445,gps,-1,0,35.6542,139.793,6.635,0,0,0,0,0,0,0,0,0,0
2686,1660893036.651754091,gps,-1,0,35.6542,139.793,6.662,0,0,0,0,0,0,0,0,0,0
2687,1660893036.850017403,gps,-1,0,35.6542,139.793,6.669,0,0,0,0,0,0,0,0,0,0
2688,1660893037.054659463,gps,-1,0,35.6542,139.793,6.674,0,0,0,0,0,0,0,0,0,0
2689,1660893037.252000659,gps,-1,0,35.6542,139.793,6.711,0,0,0,0,0,0,0,0,0,0
2690,1660893037.452754720,gps,-1,0,35.6542,139.793,6.697,0,0,0,0,0,0,0,0,0,0
2691,1660893037.650899992,gps,-1,0,35.6542,139.793,6.774,0,0,0,0,0,0,0,0,0,0
2692,1660893037.846578531,gps,-1,0,35.6542,139.793,6.792,0,0,0,0,0,0,0,0,0,0
2693,1660893038.057969301,gps,-1,0,35.6542,139.793,6.773,0,0,0,0,0,0,0,0,0,0
2694,1660893038.252555382,gps,-1,0,35.6542,139.793,6.819,0,0,0,0,0,0,0,0,0,0
2695,1660893038.453819390,gps,-1,0,35.6542,139.793,6.839,0,0,0,0,0,0,0,0,0,0
2696,1660893038.655680387,gps,-1,0,35.6542,139.793,6.819,0,0,0,0,0,0,0,0,0,0
2697,1660893038.849626573,gps,-1,0,35.6542,139.793,6.856,0,0,0,0,0,0,0,0,0,0
2698,1660893039.056764414,gps,-1,0,35.6542,139.793,6.887,0,0,0,0,0,0,0,0,0,0
2699,1660893039.253550875,gps,-1,0,35.6542,139.793,6.847,0,0,0,0,0,0,0,0,0,0
2700,1660893039.452806405,gps,-1,0,35.6542,139.793,6.902,0,0,0,0,0,0,0,0,0,0
2701,1660893039.646680596,gps,-1,0,35.6542,139.793,6.945,0,0,0,0,0,0,0,0,0,0
2702,1660893039.849798075,gps,-1,0,35.6542,139.793,6.938,0,0,0,0,0,0,0,0,0,0
2703,1660893040.059735383,gps,-1,0,35.6542,139.793,6.987,0,0,0,0,0,0,0,0,0,0
2704,1660893040.254815805,gps,-1,0,35.6542,139.793,7.029,0,0,0,0,0,0,0,0,0,0
2705,1660893040.453878372,gps,-1,0,35.6542,139.793,6.983,0,0,0,0,0,0,0,0,0,0
2706,1660893040.650849872,gps,-1,0,35.6542,139.793,6.977,0,0,0,0,0,0,0,0,0,0
2707,1660893040.848703591,gps,-1,0,35.6542,139.793,7.051,0,0,0,0,0,0,0,0,0,0
2708,1660893041.057792383,gps,-1,0,35.6542,139.793,7.049,0,0,0,0,0,0,0,0,0,0
2709,1660893041.250851070,gps,-1,0,35.6542,139.793,7.063,0,0,0,0,0,0,0,0,0,0
2710,1660893041.446997893,gps,-1,0,35.6542,139.793,7.029,0,0,0,0,0,0,0,0,0,0
2711,1660893041.653808621,gps,-1,0,35.6542,139.793,6.997,0,0,0,0,0,0,0,0,0,0
2712,1660893041.847918587,gps,-1,0,35.6542,139.793,6.934,0,0,0,0,0,0,0,0,0,0
2713,1660893042.056771998,gps,-1,0,35.6542,139.793,6.955,0,0,0,0,0,0,0,0,0,0
2714,1660893042.251631556,gps,-1,0,35.6542,139.793,6.896,0,0,0,0,0,0,0,0,0,0
2715,1660893042.449693460,gps,-1,0,35.6542,139.793,6.9,0,0,0,0,0,0,0,0,0,0
2716,1660893042.648749085,gps,-1,0,35.6542,139.793,6.943,0,0,0,0,0,0,0,0,0,0
2717,1660893042.848699169,gps,-1,0,35.6542,139.793,6.88,0,0,0,0,0,0,0,0,0,0
2718,1660893043.054080857,gps,-1,0,35.6542,139.793,6.885,0,0,0,0,0,0,0,0,0,0
2719,1660893043.247449194,gps,-1,0,35.6542,139.793,6.964,0,0,0,0,0,0,0,0,0,0
2720,1660893043.453863525,gps,-1,0,35.6542,139.793,7.005,0,0,0,0,0,0,0,0,0,0
2721,1660893043.653675415,gps,-1,0,35.6542,139.793,6.999,0,0,0,0,0,0,0,0,0,0
2722,1660893043.849981848,gps,-1,0,35.6542,139.793,7.045,0,0,0,0,0,0,0,0,0,0
2723,1660893044.055862520,gps,-1,0,35.6542,139.793,7,0,0,0,0,0,0,0,0,0,0
2724,1660893044.251953465,gps,-1,0,35.6542,139.793,6.996,0,0,0,0,0,0,0,0,0,0
2725,1660893044.451584529,gps,-1,0,35.6542,139.793,7.016,0,0,0,0,0,0,0,0,0,0
2726,1660893044.649155705,gps,-1,0,35.6542,139.793,6.943,0,0,0,0,0,0,0,0,0,0
2727,1660893044.848573149,gps,-1,0,35.6542,139.793,6.942,0,0,0,0,0,0,0,0,0,0
2728,1660893045.049979288,gps,-1,0,35.6542,139.793,6.949,0,0,0,0,0,0,0,0,0,0
2729,1660893045.252512014,gps,-1,0,35.6542,139.793,6.974,0,0,0,0,0,0,0,0,0,0
2730,1660893045.452722371,gps,-1,0,35.6542,139.793,7.04,0,0,0,0,0,0,0,0,0,0
2731,1660893045.652655426,gps,-1,0,35.6542,139.793,7.057,0,0,0,0,0,0,0,0,0,0
2732,1660893045.847793601,gps,-1,0,35.6542,139.793,7.077,0,0,0,0,0,0,0,0,0,0
2733,1660893046.052849130,gps,-1,0,35.6542,139.793,7.045,0,0,0,0,0,0,0,0,0,0
2734,1660893046.254342914,gps,-1,0,35.6542,139.793,7.088,0,0,0,0,0,0,0,0,0,0
2735,1660893046.450871944,gps,-1,0,35.6542,139.793,7.137,0,0,0,0,0,0,0,0,0,0
2736,1660893046.650026699,gps,-1,0,35.6542,139.793,7.079,0,0,0,0,0,0,0,0,0,0
2737,1660893046.844854925,gps,-1,0,35.6542,139.793,7.106,0,0,0,0,0,0,0,0,0,0
2738,1660893047.056667324,gps,-1,0,35.6542,139.793,7.094,0,0,0,0,0,0,0,0,0,0
2739,1660893047.250837666,gps,-1,0,35.6542,139.793,7.065,0,0,0,0,0,0,0,0,0,0
2740,1660893047.450600885,gps,-1,0,35.6542,139.793,7.084,0,0,0,0,0,0,0,0,0,0
2741,1660893047.649420774,gps,-1,0,35.6542,139.793,7.066,0,0,0,0,0,0,0,0,0,0
2742,1660893047.847293180,gps,-1,0,35.6542,139.793,7.049,0,0,0,0,0,0,0,0,0,0
2743,1660893048.057576872,gps,-1,0,35.6542,139.793,7.125,0,0,0,0,0,0,0,0,0,0
2744,1660893048.248840123,gps,-1,0,35.6542,139.793,7.117,0,0,0,0,0,0,0,0,0,0
2745,1660893048.447614548,gps,-1,0,35.6542,139.793,7.106,0,0,0,0,0,0,0,0,0,0
2746,1660893048.643738480,gps,-1,0,35.6542,139.793,7.095,0,0,0,0,0,0,0,0,0,0
2747,1660893048.846546558,gps,-1,0,35.6542,139.793,7.136,0,0,0,0,0,0,0,0,0,0
2748,1660893049.051933990,gps,-1,0,35.6542,139.793,7.12,0,0,0,0,0,0,0,0,0,0
2749,1660893049.248234718,gps,-1,0,35.6542,139.793,7.141,0,0,0,0,0,0,0,0,0,0
2750,1660893049.447536156,gps,-1,0,35.6542,139.793,7.231,0,0,0,0,0,0,0,0,0,0
2751,1660893049.647608676,gps,-1,0,35.6542,139.793,7.232,0,0,0,0,0,0,0,0,0,0
2752,1660893049.848604021,gps,-1,0,35.6542,139.793,7.267,0,0,0,0,0,0,0,0,0,0
2753,1660893050.052603356,gps,-1,0,35.6542,139.793,7.318,0,0,0,0,0,0,0,0,0,0
2754,1660893050.250337138,gps,-1,0,35.6542,139.793,7.264,0,0,0,0,0,0,0,0,0,0
2755,1660893050.444674252,gps,-1,0,35.6541,139.793,7.296,0,0,0,0,0,0,0,0,0,0
2756,1660893050.648327957,gps,-1,0,35.6541,139.793,7.304,0,0,0,0,0,0,0,0,0,0
2757,1660893050.845736426,gps,-1,0,35.6541,139.793,7.216,0,0,0,0,0,0,0,0,0,0
2758,1660893051.054175519,gps,-1,0,35.6541,139.793,7.225,0,0,0,0,0,0,0,0,0,0
2759,1660893051.248395063,gps,-1,0,35.6541,139.793,7.184,0,0,0,0,0,0,0,0,0,0
2760,1660893051.448473118,gps,-1,0,35.6541,139.793,7.115,0,0,0,0,0,0,0,0,0,0
2761,1660893051.650515541,gps,-1,0,35.6541,139.793,7.13,0,0,0,0,0,0,0,0,0,0
2762,1660893051.849711975,gps,-1,0,35.6541,139.793,7.142,0,0,0,0,0,0,0,0,0,0
2763,1660893052.054620213,gps,-1,0,35.6541,139.793,7.084,0,0,0,0,0,0,0,0,0,0
2764,1660893052.246279903,gps,-1,0,35.6541,139.793,7.2,0,0,0,0,0,0,0,0,0,0
2765,1660893052.449707186,gps,-1,0,35.6541,139.793,7.331,0,0,0,0,0,0,0,0,0,0
2766,1660893052.648549481,gps,-1,0,35.6541,139.793,7.271,0,0,0,0,0,0,0,0,0,0
2767,1660893052.848789340,gps,-1,0,35.6541,139.793,7.297,0,0,0,0,0,0,0,0,0,0
2768,1660893053.054756295,gps,-1,0,35.6541,139.793,7.379,0,0,0,0,0,0,0,0,0,0
2769,1660893053.248331594,gps,-1,0,35.6541,139.793,7.331,0,0,0,0,0,0,0,0,0,0
2770,1660893053.448258352,gps,-1,0,35.6541,139.793,7.371,0,0,0,0,0,0,0,0,0,0
2771,1660893053.647593264,gps,-1,0,35.6541,139.793,7.35,0,0,0,0,0,0,0,0,0,0
2772,1660893053.846742091,gps,-1,0,35.6541,139.793,7.303,0,0,0,0,0,0,0,0,0,0
2773,1660893054.048034225,gps,-1,0,35.6541,139.793,7.239,0,0,0,0,0,0,0,0,0,0
2774,1660893054.248088356,gps,-1,0,35.6541,139.793,7.223,0,0,0,0,0,0,0,0,0,0
